package,class,method,parameter,line,bug
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1120,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1127,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1128,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1136,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1137,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1138,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1145,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,close,,1146,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1151,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1152,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1153,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1154,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1156,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1157,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1158,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1159,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_releaseBuffers,,1161,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_flushBuffer,,2082,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_flushBuffer,,2083,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_flushBuffer,,2084,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_flushBuffer,,2085,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,_flushBuffer,,2087,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",171,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",99,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",131,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",172,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",174,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",176,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",177,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",178,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,NonBlockingJsonParserBase,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",179,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,_startArrayScope,,389,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,_startArrayScope,,390,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,_startArrayScope,,391,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParserBase,_startArrayScope,,392,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,NonBlockingJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",73,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,NonBlockingJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",27,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,NonBlockingJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",54,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,NonBlockingJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer",74,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,getNonBlockingInputFeeder,,84,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,needMoreInput,,89,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",96,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",99,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",103,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",107,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",110,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",111,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",112,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",113,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,feedInput,"byte[],int,int",114,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,158,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,159,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,163,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,166,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,169,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,174,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,175,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,177,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,178,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,180,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,182,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,nextToken,,193,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startDocument,int,230,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startDocument,int,233,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startDocument,int,238,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startDocument,int,263,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startValue,int,279,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startValue,int,282,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startValue,int,299,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startValue,int,307,23
com.fasterxml.jackson.core.json.async,NonBlockingJsonParser,_startPositiveNumber,int,481,23
